step,time,energy,helicity,kurtosis,slope
20227,202.26999999996102,504518644148787.4,0.0,1.4999999999999973,-1.245905470091264
20228,202.279999999961,505508797596245.8,0.0,1.4999999999999982,-1.230344348725172
20229,202.289999999961,506500894289690.0,0.0,1.4999999999999987,-1.2308444172671456
20230,202.299999999961,507494938042877.44,0.0,1.4999999999999982,-1.2297380231929382
20231,202.30999999996098,508490932677049.8,0.0,1.4999999999999982,-1.2269255740997635
20232,202.31999999996097,509488882020948.44,0.0,1.4999999999999982,-1.2359023499522388
20233,202.32999999996096,510488789910829.0,0.0,1.499999999999998,-1.2407392062921343
20234,202.33999999996095,511490660190475.94,0.0,1.4999999999999978,-1.2382611369245722
20235,202.34999999996094,512494496711217.25,0.0,1.499999999999998,-1.2274617200278244
20236,202.35999999996093,513500303331939.75,0.0,1.499999999999998,-1.2279011390211187
20237,202.36999999996092,514508083919103.4,0.0,1.4999999999999982,-1.2274364580386516
20238,202.37999999996092,515517842346756.44,0.0,1.499999999999998,-1.228355852449513
20239,202.3899999999609,516529582496550.0,0.0,1.4999999999999982,-1.2282563040733003
20240,202.3999999999609,517543308257753.44,0.0,1.4999999999999982,-1.238843956932312
20241,202.4099999999609,518559023527269.25,0.0,1.4999999999999984,-1.2185021032482546
20242,202.41999999996088,519576732209647.4,0.0,1.4999999999999982,-1.238644838035544
20243,202.42999999996087,520596438217101.1,0.0,1.4999999999999978,-1.2395303261304358
20244,202.43999999996086,521618145469521.6,0.0,1.4999999999999978,-1.2317411171293073
20245,202.44999999996085,522641857894493.06,0.0,1.499999999999998,-1.2440422859703564
20246,202.45999999996084,523667579427307.9,0.0,1.4999999999999982,-1.2343988570726219
20247,202.46999999996083,524695314010981.75,0.0,1.4999999999999978,-1.2164391410946205
20248,202.47999999996082,525725065596268.75,0.0,1.4999999999999987,-1.2312138205668839
20249,202.48999999996082,526756838141676.75,0.0,1.4999999999999978,-1.2472711341475728
20250,202.4999999999608,527790635613482.25,0.0,1.4999999999999982,-1.2188934072864224
20251,202.5099999999608,528826461985746.0,0.0,1.4999999999999987,-1.2158522326176706
20252,202.5199999999608,529864321240328.1,0.0,1.4999999999999982,-1.2153792520291087
20253,202.52999999996078,530904217366903.25,0.0,1.4999999999999984,-1.2252951144724515
20254,202.53999999996077,531946154362976.25,0.0,1.499999999999999,-1.2209604260500064
20255,202.54999999996076,532990136233897.4,0.0,1.4999999999999987,-1.2272410882439597
20256,202.55999999996075,534036166992877.5,0.0,1.4999999999999978,-1.2199343102224545
20257,202.56999999996074,535084250661003.8,0.0,1.4999999999999982,-1.2355020679242974
20258,202.57999999996073,536134391267255.0,0.0,1.4999999999999982,-1.2270321726588203
20259,202.58999999996072,537186592848517.1,0.0,1.4999999999999982,-1.2123066371354188
20260,202.59999999996072,538240859449598.94,0.0,1.4999999999999987,-1.227439725673012
20261,202.6099999999607,539297195123247.3,0.0,1.4999999999999982,-1.2115252711963636
20262,202.6199999999607,540355603930162.9,0.0,1.499999999999998,-1.220157422472238
20263,202.6299999999607,541416089939015.6,0.0,1.4999999999999987,-1.2098059414839697
20264,202.63999999996068,542478657226460.75,0.0,1.4999999999999982,-1.2231828687665296
20265,202.64999999996067,543543309877154.2,0.0,1.499999999999998,-1.2231414794873454
20266,202.65999999996066,544610051983768.25,0.0,1.4999999999999982,-1.210052898482251
20267,202.66999999996065,545678887647007.4,0.0,1.4999999999999987,-1.2174836452753202
20268,202.67999999996064,546749820975623.9,0.0,1.4999999999999982,-1.223373291092997
20269,202.68999999996063,547822856086433.75,0.0,1.499999999999998,-1.2294399113224515
20270,202.69999999996062,548897997104332.9,0.0,1.4999999999999982,-1.2170512251535894
20271,202.70999999996062,549975248162312.2,0.0,1.4999999999999982,-1.2169962599674535
20272,202.7199999999606,551054613401473.94,0.0,1.4999999999999973,-1.210677712508029
20273,202.7299999999606,552136096971047.7,0.0,1.4999999999999978,-1.2147992745745269
20274,202.7399999999606,553219703028406.0,0.0,1.4999999999999978,-1.2184071635848572
20275,202.74999999996058,554305435739080.94,0.0,1.4999999999999982,-1.225417641637155
20276,202.75999999996057,555393299276779.4,0.0,1.499999999999998,-1.227528075579518
20277,202.76999999996056,556483297823399.3,0.0,1.4999999999999982,-1.2222226148212674
20278,202.77999999996055,557575435569046.4,0.0,1.4999999999999978,-1.22615712293564
20279,202.78999999996054,558669716712049.25,0.0,1.4999999999999978,-1.22372421652934
20280,202.79999999996053,559766145458976.44,0.0,1.4999999999999982,-1.2231158139284304
20281,202.80999999996052,560864726024651.8,0.0,1.499999999999998,-1.2152760199589603
20282,202.81999999996052,561965462632171.3,0.0,1.4999999999999978,-1.2210903698035707
20283,202.8299999999605,563068359512918.9,0.0,1.499999999999998,-1.2156982910744683
20284,202.8399999999605,564173420906583.2,0.0,1.4999999999999978,-1.2198369554578663
20285,202.8499999999605,565280651061172.9,0.0,1.4999999999999984,-1.206114656267624
20286,202.85999999996048,566390054233034.6,0.0,1.4999999999999973,-1.2146477491447114
20287,202.86999999996047,567501634686867.6,0.0,1.4999999999999987,-1.2148986074033046
20288,202.87999999996046,568615396695741.2,0.0,1.4999999999999978,-1.215630304371248
20289,202.88999999996045,569731344541110.9,0.0,1.4999999999999973,-1.2208475715773126
20290,202.89999999996044,570849482512834.8,0.0,1.4999999999999978,-1.2228332459012758
20291,202.90999999996043,571969814909189.9,0.0,1.4999999999999982,-1.213969747722255
20292,202.91999999996042,573092346036889.8,0.0,1.4999999999999982,-1.2140671717322904
20293,202.92999999996042,574217080211099.1,0.0,1.4999999999999978,-1.222100878712328
20294,202.9399999999604,575344021755452.0,0.0,1.499999999999998,-1.215351149975401
20295,202.9499999999604,576473175002068.2,0.0,1.499999999999997,-1.2251597080510492
20296,202.9599999999604,577604544291568.8,0.0,1.4999999999999978,-1.213791335573965
20297,202.96999999996038,578738133973094.4,0.0,1.499999999999998,-1.2161153989228208
20298,202.97999999996037,579873948404320.6,0.0,1.4999999999999982,-1.2258616832416374
20299,202.98999999996036,581011991951475.8,0.0,1.4999999999999982,-1.222589597758049
20300,202.99999999996035,582152268989356.8,0.0,1.4999999999999973,-1.2344563976337932
20301,203.00999999996034,583294783901346.4,0.0,1.499999999999998,-1.210406876924756
20302,203.01999999996033,584439541079430.4,0.0,1.4999999999999984,-1.2115018679779834
20303,203.02999999996032,585586544924214.2,0.0,1.4999999999999982,-1.233971619223201
20304,203.03999999996032,586735799844939.2,0.0,1.499999999999998,-1.2377994089941877
20305,203.0499999999603,587887310259500.9,0.0,1.4999999999999987,-1.2217834809573516
20306,203.0599999999603,589041080594464.5,0.0,1.4999999999999973,-1.211583170865134
20307,203.0699999999603,590197115285083.1,0.0,1.4999999999999987,-1.2103461357255345
20308,203.07999999996028,591355418775314.5,0.0,1.4999999999999982,-1.2269999357214576
20309,203.08999999996027,592515995517837.5,0.0,1.4999999999999978,-1.2312356328737923
20310,203.09999999996026,593678849974070.1,0.0,1.4999999999999982,-1.2229679075467896
20311,203.10999999996025,594843986614186.0,0.0,1.4999999999999987,-1.219077134694863
20312,203.11999999996024,596011409917131.8,0.0,1.4999999999999978,-1.220832867634201
20313,203.12999999996023,597181124370644.5,0.0,1.4999999999999973,-1.2150086350560036
20314,203.13999999996022,598353134471268.2,0.0,1.4999999999999984,-1.2245167795217147
20315,203.14999999996022,599527444724372.8,0.0,1.4999999999999978,-1.221553904956215
20316,203.1599999999602,600704059644169.0,0.0,1.499999999999998,-1.2284176034370744
20317,203.1699999999602,601882983753728.0,0.0,1.4999999999999982,-1.2155243482892137
20318,203.1799999999602,603064221584997.1,0.0,1.499999999999998,-1.2190967027435675
20319,203.18999999996018,604247777678818.5,0.0,1.4999999999999991,-1.2153090904144224
20320,203.19999999996017,605433656584945.8,0.0,1.4999999999999976,-1.2259126378121499
20321,203.20999999996016,606621862862061.6,0.0,1.4999999999999976,-1.2264654483835755
20322,203.21999999996015,607812401077795.8,0.0,1.4999999999999971,-1.2321500324855943
20323,203.22999999996014,609005275808741.8,0.0,1.4999999999999987,-1.2192280352429323
20324,203.23999999996013,610200491640475.9,0.0,1.4999999999999976,-1.2140634797232686
20325,203.24999999996012,611398053167572.9,0.0,1.4999999999999987,-1.2297708234676408
20326,203.25999999996012,612597964993625.6,0.0,1.4999999999999978,-1.2227694897644739
20327,203.2699999999601,613800231731261.2,0.0,1.4999999999999978,-1.2228033401545662
20328,203.2799999999601,615004858002159.8,0.0,1.4999999999999978,-1.2285671468855937
20329,203.2899999999601,616211848437071.5,0.0,1.4999999999999984,-1.2306921705577725
20330,203.29999999996008,617421207675835.0,0.0,1.4999999999999971,-1.217013592612763
20331,203.30999999996007,618632940367394.5,0.0,1.4999999999999973,-1.2306869194817922
20332,203.31999999996006,619847051169818.5,0.0,1.499999999999999,-1.2297047909172047
20333,203.32999999996005,621063544750317.2,0.0,1.4999999999999987,-1.218692779672302
20334,203.33999999996004,622282425785260.9,0.0,1.4999999999999987,-1.2346738524007232
20335,203.34999999996003,623503698960196.5,0.0,1.499999999999998,-1.228846559581112
20336,203.35999999996002,624727368969867.6,0.0,1.4999999999999984,-1.223504232568179
20337,203.36999999996002,625953440518231.5,0.0,1.4999999999999978,-1.2234744006864082
20338,203.37999999996,627181918318476.9,0.0,1.4999999999999982,-1.2171156927586226
20339,203.38999999996,628412807093042.6,0.0,1.4999999999999984,-1.2251607267457356
20340,203.39999999996,629646111573636.0,0.0,1.4999999999999987,-1.2217591032372255
20341,203.40999999995998,630881836501250.2,0.0,1.4999999999999973,-1.223836053000731
20342,203.41999999995997,632119986626183.0,0.0,1.4999999999999984,-1.2309908898962172
20343,203.42999999995996,633360566708055.2,0.0,1.4999999999999978,-1.2337897995685645
20344,203.43999999995995,634603581515828.8,0.0,1.4999999999999982,-1.2214731467056907
20345,203.44999999995994,635849035827824.4,0.0,1.4999999999999982,-1.2362906193499383
20346,203.45999999995993,637096934431741.2,0.0,1.4999999999999982,-1.2321375002401789
20347,203.46999999995992,638347282124674.8,0.0,1.4999999999999976,-1.2263693060118597
20348,203.47999999995992,639600083713134.5,0.0,1.4999999999999973,-1.231096031760304
20349,203.4899999999599,640855344013063.2,0.0,1.499999999999998,-1.2323129534238508
20350,203.4999999999599,642113067849855.8,0.0,1.4999999999999978,-1.224259090087981
20351,203.5099999999599,643373260058376.8,0.0,1.4999999999999973,-1.222539286315243
20352,203.51999999995988,644635925482979.8,0.0,1.4999999999999982,-1.2320462091404358
20353,203.52999999995987,645901068977525.5,0.0,1.4999999999999982,-1.232125071102375
20354,203.53999999995986,647168695405401.1,0.0,1.4999999999999982,-1.2416250540427285
20355,203.54999999995985,648438809639538.0,0.0,1.499999999999998,-1.2440202345842
20356,203.55999999995984,649711416562431.5,0.0,1.4999999999999987,-1.235440011521487
20357,203.56999999995983,650986521066158.9,0.0,1.4999999999999978,-1.2315061502093079
20358,203.57999999995982,652264128052398.6,0.0,1.4999999999999982,-1.2339577261894503
20359,203.58999999995982,653544242432449.2,0.0,1.4999999999999978,-1.2361836264229091
20360,203.5999999999598,654826869127247.5,0.0,1.4999999999999978,-1.2287939372587058
20361,203.6099999999598,656112013067388.5,0.0,1.4999999999999973,-1.2247989926798182
20362,203.6199999999598,657399679193143.2,0.0,1.4999999999999973,-1.2324994517202184
20363,203.62999999995978,658689872454479.0,0.0,1.4999999999999982,-1.238840351834957
20364,203.63999999995977,659982597811077.5,0.0,1.4999999999999984,-1.234149048077377
20365,203.64999999995976,661277860232354.2,0.0,1.4999999999999973,-1.2404511599140144
20366,203.65999999995975,662575664697477.4,0.0,1.4999999999999973,-1.2505801466813558
20367,203.66999999995974,663876016195387.2,0.0,1.499999999999998,-1.2575096345682644
20368,203.67999999995973,665178919724815.0,0.0,1.4999999999999976,-1.2293453060784787
20369,203.68999999995972,666484380294302.6,0.0,1.4999999999999973,-1.2409164556527206
20370,203.69999999995972,667792402922221.2,0.0,1.4999999999999982,-1.223253135608795
20371,203.7099999999597,669102992636791.5,0.0,1.4999999999999973,-1.2247700325247561
20372,203.7199999999597,670416154476101.5,0.0,1.4999999999999978,-1.2283267716686705
20373,203.7299999999597,671731893488127.8,0.0,1.4999999999999982,-1.2329242349745277
20374,203.73999999995968,673050214730753.0,0.0,1.4999999999999984,-1.2390886424420884
20375,203.74999999995967,674371123271787.0,0.0,1.4999999999999978,-1.2532509902024311
20376,203.75999999995966,675694624188985.2,0.0,1.4999999999999987,-1.2360580643164416
20377,203.76999999995965,677020722570068.9,0.0,1.4999999999999982,-1.2374616919749213
20378,203.77999999995964,678349423512743.6,0.0,1.4999999999999976,-1.2176092649237764
20379,203.78999999995963,679680732124720.0,0.0,1.4999999999999984,-1.2189592741937636
20380,203.79999999995962,681014653523733.1,0.0,1.499999999999997,-1.2350437554620182
20381,203.80999999995962,682351192837561.5,0.0,1.4999999999999982,-1.232438572255242
20382,203.8199999999596,683690355204047.8,0.0,1.4999999999999984,-1.218074078939389
20383,203.8299999999596,685032145771117.5,0.0,1.4999999999999978,-1.2331844528163465
20384,203.8399999999596,686376569696799.5,0.0,1.499999999999998,-1.2210531542051068
20385,203.84999999995958,687723632149246.0,0.0,1.4999999999999987,-1.216149625377589
20386,203.85999999995957,689073338306751.5,0.0,1.4999999999999971,-1.2212749599048407
20387,203.86999999995956,690425693357773.6,0.0,1.4999999999999971,-1.22575010200576
20388,203.87999999995955,691780702500952.8,0.0,1.4999999999999976,-1.2189415783987556
20389,203.88999999995954,693138370945131.8,0.0,1.4999999999999973,-1.228406973560579
20390,203.89999999995953,694498703909376.2,0.0,1.499999999999997,-1.2102661428467971
20391,203.90999999995952,695861706622995.0,0.0,1.4999999999999973,-1.2295954035251977
20392,203.91999999995951,697227384325559.0,0.0,1.4999999999999973,-1.231708322971449
20393,203.9299999999595,698595742266922.9,0.0,1.4999999999999987,-1.2323790514302015
20394,203.9399999999595,699966785707244.1,0.0,1.499999999999998,-1.2389146516445606
20395,203.9499999999595,701340519917003.8,0.0,1.4999999999999978,-1.2118555357255107
20396,203.95999999995948,702716950177026.5,0.0,1.4999999999999978,-1.2214951408681873
20397,203.96999999995947,704096081778501.2,0.0,1.4999999999999982,-1.2290515906132464
20398,203.97999999995946,705477920023001.0,0.0,1.4999999999999978,-1.2198079885863498
20399,203.98999999995945,706862470222503.2,0.0,1.4999999999999971,-1.2195209824793884
20400,203.99999999995944,708249737699411.0,0.0,1.4999999999999982,-1.2235192296966881
20401,204.00999999995943,709639727786573.1,0.0,1.4999999999999964,-1.216753839576166
20402,204.01999999995942,711032445827303.8,0.0,1.4999999999999978,-1.2214174849344026
20403,204.02999999995941,712427897175404.1,0.0,1.4999999999999982,-1.2265998927813577
20404,204.0399999999594,713826087195182.9,0.0,1.4999999999999973,-1.2329161510970021
20405,204.0499999999594,715227021261475.9,0.0,1.4999999999999982,-1.2217559018097788
20406,204.0599999999594,716630704759668.5,0.0,1.4999999999999978,-1.2210398959775297
20407,204.06999999995938,718037143085714.2,0.0,1.4999999999999973,-1.222974464442204
20408,204.07999999995937,719446341646157.0,0.0,1.4999999999999982,-1.2205936966806126
20409,204.08999999995936,720858305858151.8,0.0,1.4999999999999976,-1.2304200993391425
20410,204.09999999995935,722273041149484.2,0.0,1.4999999999999982,-1.2171889114342547
20411,204.10999999995934,723690552958593.1,0.0,1.4999999999999967,-1.2199385575310122
20412,204.11999999995933,725110846734590.5,0.0,1.4999999999999976,-1.2147024505639874
20413,204.12999999995932,726533927937282.5,0.0,1.499999999999998,-1.221628331044996
20414,204.13999999995931,727959802037190.4,0.0,1.4999999999999973,-1.2242832212774357
20415,204.1499999999593,729388474515572.0,0.0,1.499999999999998,-1.2239055797272413
20416,204.1599999999593,730819950864442.2,0.0,1.4999999999999982,-1.2295283629864409
20417,204.1699999999593,732254236586595.0,0.0,1.4999999999999978,-1.2347915715924107
20418,204.17999999995928,733691337195623.1,0.0,1.4999999999999978,-1.2252073350560548
20419,204.18999999995927,735131258215940.8,0.0,1.499999999999998,-1.2279930218783606
20420,204.19999999995926,736574005182803.6,0.0,1.4999999999999987,-1.2349341146365993
20421,204.20999999995925,738019583642331.5,0.0,1.499999999999998,-1.2308627356265311
20422,204.21999999995924,739467999151528.2,0.0,1.4999999999999973,-1.2314240630062177
20423,204.22999999995923,740919257278303.5,0.0,1.4999999999999973,-1.2373743347464883
20424,204.23999999995922,742373363601495.2,0.0,1.4999999999999982,-1.2314137166403687
20425,204.24999999995921,743830323710889.5,0.0,1.4999999999999987,-1.2199667322546077
20426,204.2599999999592,745290143207243.1,0.0,1.4999999999999978,-1.2344696106372788
20427,204.2699999999592,746752827702304.5,0.0,1.499999999999998,-1.2319776542760106
20428,204.2799999999592,748218382818835.5,0.0,1.499999999999998,-1.2332174560954048
20429,204.28999999995918,749686814190633.2,0.0,1.4999999999999982,-1.228077333207879
20430,204.29999999995917,751158127462551.8,0.0,1.4999999999999984,-1.2301155018966794
20431,204.30999999995916,752632328290523.0,0.0,1.4999999999999973,-1.2292240580327771
20432,204.31999999995915,754109422341579.2,0.0,1.4999999999999973,-1.2441514544121455
20433,204.32999999995914,755589415293875.2,0.0,1.4999999999999984,-1.2311389210976242
20434,204.33999999995913,757072312836708.8,0.0,1.4999999999999976,-1.231561834876277
20435,204.34999999995912,758558120670543.5,0.0,1.4999999999999987,-1.24343041825287
20436,204.35999999995911,760046844507031.0,0.0,1.4999999999999978,-1.2520584427677246
20437,204.3699999999591,761538490069032.0,0.0,1.4999999999999973,-1.2337858034574158
20438,204.3799999999591,763033063090639.0,0.0,1.4999999999999978,-1.226767339163406
20439,204.3899999999591,764530569317197.6,0.0,1.4999999999999973,-1.2327250093523916
20440,204.39999999995908,766031014505329.6,0.0,1.4999999999999978,-1.2266989231258707
20441,204.40999999995907,767534404422954.2,0.0,1.4999999999999978,-1.232163812061722
20442,204.41999999995906,769040744849310.9,0.0,1.4999999999999973,-1.2189978858097268
20443,204.42999999995905,770550041574981.0,0.0,1.4999999999999978,-1.2362666332080898
20444,204.43999999995904,772062300401910.5,0.0,1.4999999999999976,-1.2402271264884173
20445,204.44999999995903,773577527143431.8,0.0,1.4999999999999987,-1.2285140936951504
20446,204.45999999995902,775095727624286.8,0.0,1.4999999999999982,-1.2144444719570935
20447,204.46999999995901,776616907680648.5,0.0,1.499999999999999,-1.2210533151754313
20448,204.479999999959,778141073160144.2,0.0,1.4999999999999987,-1.2367441365918586
20449,204.489999999959,779668229921877.2,0.0,1.4999999999999982,-1.22955663821093
20450,204.499999999959,781198383836449.8,0.0,1.4999999999999978,-1.2421035908569265
20451,204.50999999995898,782731540785985.9,0.0,1.4999999999999973,-1.232792095369683
20452,204.51999999995897,784267706664153.2,0.0,1.4999999999999982,-1.233126750961249
20453,204.52999999995896,785806887376186.6,0.0,1.4999999999999973,-1.2365620195015716
20454,204.53999999995895,787349088838910.2,0.0,1.4999999999999982,-1.2409973942283608
20455,204.54999999995894,788894316980760.2,0.0,1.4999999999999987,-1.241746275487887
20456,204.55999999995893,790442577741807.6,0.0,1.4999999999999982,-1.2354730155466092
20457,204.56999999995892,791993877073782.0,0.0,1.4999999999999976,-1.2371489137263891
20458,204.57999999995891,793548220940092.5,0.0,1.4999999999999982,-1.2467405923278938
20459,204.5899999999589,795105615315853.0,0.0,1.499999999999998,-1.2348839367105189
20460,204.5999999999589,796666066187903.0,0.0,1.4999999999999973,-1.2489009750681739
20461,204.6099999999589,798229579554832.2,0.0,1.499999999999998,-1.2520210579389162
20462,204.61999999995888,799796161427003.0,0.0,1.4999999999999991,-1.2499594785972712
20463,204.62999999995887,801365817826573.2,0.0,1.4999999999999987,-1.2333649638901052
20464,204.63999999995886,802938554787519.9,0.0,1.499999999999998,-1.243888273972318
20465,204.64999999995885,804514378355661.6,0.0,1.4999999999999982,-1.253260990530348
20466,204.65999999995884,806093294588683.0,0.0,1.4999999999999982,-1.2259499948850152
20467,204.66999999995883,807675309556156.8,0.0,1.4999999999999982,-1.2346570893569937
20468,204.67999999995882,809260429339568.1,0.0,1.4999999999999976,-1.2440860158272162
20469,204.68999999995881,810848660032337.2,0.0,1.4999999999999982,-1.2419223267335335
20470,204.6999999999588,812440007739843.0,0.0,1.4999999999999978,-1.23325318172493
20471,204.7099999999588,814034478579446.8,0.0,1.4999999999999982,-1.2373006255895835
20472,204.7199999999588,815632078680515.5,0.0,1.4999999999999984,-1.2591616092328788
20473,204.72999999995878,817232814184446.0,0.0,1.4999999999999987,-1.2536662426113765
20474,204.73999999995877,818836691244687.0,0.0,1.4999999999999976,-1.2441184906805185
20475,204.74999999995876,820443716026764.2,0.0,1.4999999999999978,-1.2489084429299366
20476,204.75999999995875,822053894708304.4,0.0,1.499999999999998,-1.2482836311695753
20477,204.76999999995874,823667233479057.2,0.0,1.499999999999998,-1.2549469721820736
20478,204.77999999995873,825283738540921.0,0.0,1.499999999999998,-1.2427291518064039
20479,204.78999999995872,826903416107965.0,0.0,1.4999999999999987,-1.2534743428000217
20480,204.79999999995871,828526272406454.8,0.0,1.4999999999999987,-1.2446133880390962
20481,204.8099999999587,830152313674874.9,0.0,1.4999999999999973,-1.252161380698661
20482,204.8199999999587,831781546163953.4,0.0,1.4999999999999978,-1.2575524368501727
20483,204.8299999999587,833413976136686.0,0.0,1.4999999999999978,-1.2488206931133223
20484,204.83999999995868,835049609868360.0,0.0,1.4999999999999982,-1.2576847518958463
20485,204.84999999995867,836688453646578.1,0.0,1.4999999999999978,-1.2395278123079894
20486,204.85999999995866,838330513771283.2,0.0,1.4999999999999973,-1.2400632636311184
20487,204.86999999995865,839975796554782.4,0.0,1.4999999999999973,-1.2493631454075507
20488,204.87999999995864,841624308321770.2,0.0,1.4999999999999978,-1.2489955485600377
20489,204.88999999995863,843276055409355.5,0.0,1.4999999999999973,-1.2551416887122326
20490,204.89999999995862,844931044167082.2,0.0,1.499999999999997,-1.2359029254722995
20491,204.90999999995861,846589280956957.4,0.0,1.4999999999999976,-1.248932207241188
20492,204.9199999999586,848250772153472.9,0.0,1.4999999999999973,-1.2446408515532401
20493,204.9299999999586,849915524143631.2,0.0,1.4999999999999976,-1.2503659317009421
20494,204.9399999999586,851583543326970.2,0.0,1.4999999999999982,-1.2384434021754926
20495,204.94999999995858,853254836115587.0,0.0,1.4999999999999982,-1.2501850110251298
20496,204.95999999995857,854929408934162.5,0.0,1.4999999999999978,-1.2474639406644041
20497,204.96999999995856,856607268219987.2,0.0,1.4999999999999982,-1.2319106521489622
20498,204.97999999995855,858288420422984.8,0.0,1.499999999999998,-1.2586006266657346
20499,204.98999999995854,859972872005737.8,0.0,1.4999999999999978,-1.2486926456055896
20500,204.99999999995853,861660629443511.2,0.0,1.4999999999999973,-1.2607030564854986
20501,205.00999999995852,863351699224279.0,0.0,1.499999999999998,-1.2451543252347013
20502,205.01999999995851,865046087848748.2,0.0,1.4999999999999984,-1.251616697686969
20503,205.0299999999585,866743801830383.1,0.0,1.4999999999999982,-1.2484299030500943
20504,205.0399999999585,868444847695432.5,0.0,1.4999999999999971,-1.256470928337222
20505,205.0499999999585,870149231982952.2,0.0,1.4999999999999973,-1.2449785070476969
20506,205.05999999995848,871856961244831.8,0.0,1.4999999999999978,-1.2503993819874817
20507,205.06999999995847,873568042045819.5,0.0,1.4999999999999984,-1.261171380971722
20508,205.07999999995846,875282480963547.5,0.0,1.4999999999999978,-1.2460918826261185
20509,205.08999999995845,877000284588556.8,0.0,1.4999999999999973,-1.2440765573630592
20510,205.09999999995844,878721459524322.2,0.0,1.499999999999998,-1.2566908810679374
20511,205.10999999995843,880446012387279.6,0.0,1.499999999999998,-1.2558432240640325
20512,205.11999999995842,882173949806849.2,0.0,1.4999999999999978,-1.2667426218650777
20513,205.12999999995841,883905278425462.0,0.0,1.499999999999998,-1.2496524575010468
20514,205.1399999999584,885640004898585.5,0.0,1.4999999999999976,-1.2712894093501999
20515,205.1499999999584,887378135894748.9,0.0,1.4999999999999982,-1.2462706310295932
20516,205.1599999999584,889119678095568.8,0.0,1.4999999999999978,-1.2638541239871242
20517,205.16999999995838,890864638195775.1,0.0,1.4999999999999976,-1.2594068566147536
20518,205.17999999995837,892613022903236.5,0.0,1.4999999999999976,-1.2636676490101746
20519,205.18999999995836,894364838938986.2,0.0,1.4999999999999973,-1.2520734453847178
20520,205.19999999995835,896120093037248.2,0.0,1.4999999999999973,-1.2598216878139237
20521,205.20999999995834,897878791945462.8,0.0,1.499999999999998,-1.2476886906456937
20522,205.21999999995833,899640942424312.4,0.0,1.4999999999999982,-1.2509355668305162
20523,205.22999999995832,901406551247747.9,0.0,1.4999999999999978,-1.2441902188490568
20524,205.23999999995831,903175625203014.6,0.0,1.4999999999999971,-1.2628817104251375
20525,205.2499999999583,904948171090678.4,0.0,1.4999999999999978,-1.2578929539634898
20526,205.2599999999583,906724195724651.2,0.0,1.4999999999999973,-1.2562320207890356
20527,205.2699999999583,908503705932218.6,0.0,1.4999999999999982,-1.2684099684348196
20528,205.27999999995828,910286708554064.4,0.0,1.4999999999999973,-1.2610041574606716
20529,205.28999999995827,912073210444297.9,0.0,1.4999999999999973,-1.2688994778105742
20530,205.29999999995826,913863218470480.4,0.0,1.499999999999997,-1.2659562356889071
20531,205.30999999995825,915656739513651.1,0.0,1.499999999999997,-1.2618759676131335
20532,205.31999999995824,917453780468353.8,0.0,1.499999999999997,-1.2682157843533837
20533,205.32999999995823,919254348242662.8,0.0,1.4999999999999978,-1.2652060211845186
20534,205.33999999995822,921058449758211.0,0.0,1.4999999999999978,-1.2634050528249314
20535,205.34999999995821,922866091950214.5,0.0,1.4999999999999982,-1.2741169081070427
20536,205.3599999999582,924677281767500.9,0.0,1.4999999999999978,-1.259944369164374
20537,205.3699999999582,926492026172535.0,0.0,1.4999999999999973,-1.264085699258766
20538,205.3799999999582,928310332141446.2,0.0,1.4999999999999978,-1.2638216324587137
20539,205.38999999995818,930132206664054.9,0.0,1.499999999999998,-1.2606242667378498
20540,205.39999999995817,931957656743899.5,0.0,1.4999999999999973,-1.2663782506885577
20541,205.40999999995816,933786689398263.2,0.0,1.499999999999998,-1.259936816232016
20542,205.41999999995815,935619311658201.8,0.0,1.4999999999999973,-1.2644208413277873
20543,205.42999999995814,937455530568568.9,0.0,1.4999999999999973,-1.2666833043109136
20544,205.43999999995813,939295353188045.1,0.0,1.4999999999999978,-1.254967161930575
20545,205.44999999995812,941138786589163.9,0.0,1.4999999999999976,-1.2664805558930765
20546,205.45999999995811,942985837858338.8,0.0,1.499999999999997,-1.2651248605354135
20547,205.4699999999581,944836514095891.5,0.0,1.4999999999999982,-1.2710159823195624
20548,205.4799999999581,946690822416077.8,0.0,1.4999999999999978,-1.271901280586925
20549,205.4899999999581,948548769947116.2,0.0,1.499999999999998,-1.2707997418555184
20550,205.49999999995808,950410363831215.2,0.0,1.4999999999999976,-1.262224578768551
20551,205.50999999995807,952275611224600.0,0.0,1.4999999999999971,-1.2740289457975804
20552,205.51999999995806,954144519297539.8,0.0,1.4999999999999978,-1.2682673562631657
20553,205.52999999995805,956017095234377.1,0.0,1.499999999999998,-1.2688254364957308
20554,205.53999999995804,957893346233553.5,0.0,1.4999999999999976,-1.2748262645779007
20555,205.54999999995803,959773279507638.0,0.0,1.4999999999999982,-1.2632989914418227
20556,205.55999999995802,961656902283355.2,0.0,1.4999999999999976,-1.2713887564751611
20557,205.56999999995801,963544221801612.1,0.0,1.4999999999999982,-1.2785815945004104
20558,205.579999999958,965435245317527.2,0.0,1.499999999999998,-1.2636909440219044
20559,205.589999999958,967329980100457.1,0.0,1.499999999999998,-1.2638178294149982
20560,205.599999999958,969228433434025.0,0.0,1.4999999999999982,-1.2699618396905552
20561,205.60999999995798,971130612616149.4,0.0,1.4999999999999978,-1.2642055675455013
20562,205.61999999995797,973036524959070.6,0.0,1.4999999999999982,-1.2701100905485991
